biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0001944	http://purl.obolibrary.org/obo/UPHENO_0050802
http://purl.obolibrary.org/obo/GO_1990402	http://purl.obolibrary.org/obo/UPHENO_0050803
http://purl.obolibrary.org/obo/GO_0021538	http://purl.obolibrary.org/obo/UPHENO_0050804
http://purl.obolibrary.org/obo/GO_0001704	http://purl.obolibrary.org/obo/UPHENO_0051501
http://purl.obolibrary.org/obo/GO_0001946	http://purl.obolibrary.org/obo/UPHENO_0050805
http://purl.obolibrary.org/obo/GO_0001945	http://purl.obolibrary.org/obo/UPHENO_0050807
http://purl.obolibrary.org/obo/GO_0001706	http://purl.obolibrary.org/obo/UPHENO_0051502
http://purl.obolibrary.org/obo/GO_0019226	http://purl.obolibrary.org/obo/UPHENO_0050809
http://purl.obolibrary.org/obo/GO_0021534	http://purl.obolibrary.org/obo/UPHENO_0050810
http://purl.obolibrary.org/obo/GO_0001947	http://purl.obolibrary.org/obo/UPHENO_0050811
http://purl.obolibrary.org/obo/GO_0001708	http://purl.obolibrary.org/obo/UPHENO_0050044
http://purl.obolibrary.org/obo/GO_0001707	http://purl.obolibrary.org/obo/UPHENO_0051503
http://purl.obolibrary.org/obo/GO_0032438	http://purl.obolibrary.org/obo/UPHENO_0051505
http://purl.obolibrary.org/obo/GO_0016192	http://purl.obolibrary.org/obo/UPHENO_0050050
http://purl.obolibrary.org/obo/GO_0010644	http://purl.obolibrary.org/obo/UPHENO_0051511
http://purl.obolibrary.org/obo/GO_0046847	http://purl.obolibrary.org/obo/UPHENO_0050817
http://purl.obolibrary.org/obo/GO_0120054	http://purl.obolibrary.org/obo/UPHENO_0050818
http://purl.obolibrary.org/obo/GO_0035701	http://purl.obolibrary.org/obo/UPHENO_0050819
http://purl.obolibrary.org/obo/GO_0010882	http://purl.obolibrary.org/obo/UPHENO_0050820
http://purl.obolibrary.org/obo/GO_0019216	http://purl.obolibrary.org/obo/UPHENO_0050821
http://purl.obolibrary.org/obo/GO_0030490	http://purl.obolibrary.org/obo/UPHENO_0083091
http://purl.obolibrary.org/obo/GO_0009410	http://purl.obolibrary.org/obo/UPHENO_0083092
http://purl.obolibrary.org/obo/GO_0030010	http://purl.obolibrary.org/obo/UPHENO_0050822
http://purl.obolibrary.org/obo/GO_0021549	http://purl.obolibrary.org/obo/UPHENO_0050823
http://purl.obolibrary.org/obo/GO_0001935	http://purl.obolibrary.org/obo/UPHENO_0050825
http://purl.obolibrary.org/obo/GO_0031103	http://purl.obolibrary.org/obo/UPHENO_0051513
http://purl.obolibrary.org/obo/GO_0060912	http://purl.obolibrary.org/obo/UPHENO_0051514
http://purl.obolibrary.org/obo/GO_0009416	http://purl.obolibrary.org/obo/UPHENO_0050066
http://purl.obolibrary.org/obo/GO_0021545	http://purl.obolibrary.org/obo/UPHENO_0050827
http://purl.obolibrary.org/obo/GO_0031101	http://purl.obolibrary.org/obo/UPHENO_0051516
http://purl.obolibrary.org/obo/GO_0060914	http://purl.obolibrary.org/obo/UPHENO_0051517
http://purl.obolibrary.org/obo/GO_0021547	http://purl.obolibrary.org/obo/UPHENO_0050829
http://purl.obolibrary.org/obo/GO_0048855	http://purl.obolibrary.org/obo/UPHENO_0051519
http://purl.obolibrary.org/obo/GO_0048854	http://purl.obolibrary.org/obo/UPHENO_0051521
http://purl.obolibrary.org/obo/GO_0050931	http://purl.obolibrary.org/obo/UPHENO_0050830
http://purl.obolibrary.org/obo/GO_0048851	http://purl.obolibrary.org/obo/UPHENO_0051523
http://purl.obolibrary.org/obo/GO_0048853	http://purl.obolibrary.org/obo/UPHENO_0051524
http://purl.obolibrary.org/obo/GO_0042074	http://purl.obolibrary.org/obo/UPHENO_0050831
http://purl.obolibrary.org/obo/GO_0007422	http://purl.obolibrary.org/obo/UPHENO_0051527
http://purl.obolibrary.org/obo/GO_0050937	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0050936	http://purl.obolibrary.org/obo/UPHENO_0050835
http://purl.obolibrary.org/obo/GO_0007420	http://purl.obolibrary.org/obo/UPHENO_0050149
http://purl.obolibrary.org/obo/GO_0050935	http://purl.obolibrary.org/obo/UPHENO_0050836
http://purl.obolibrary.org/obo/GO_0060729	http://purl.obolibrary.org/obo/UPHENO_0078717
http://purl.obolibrary.org/obo/GO_0021953	http://purl.obolibrary.org/obo/UPHENO_0050840
http://purl.obolibrary.org/obo/GO_0030421	http://purl.obolibrary.org/obo/UPHENO_0050078
http://purl.obolibrary.org/obo/GO_0090594	http://purl.obolibrary.org/obo/UPHENO_0050842
http://purl.obolibrary.org/obo/GO_0009605	http://purl.obolibrary.org/obo/UPHENO_0050079
http://purl.obolibrary.org/obo/GO_0021960	http://purl.obolibrary.org/obo/UPHENO_0050844
http://purl.obolibrary.org/obo/GO_0048844	http://purl.obolibrary.org/obo/UPHENO_0051531
http://purl.obolibrary.org/obo/GO_0007416	http://purl.obolibrary.org/obo/UPHENO_0050082
http://purl.obolibrary.org/obo/GO_0048846	http://purl.obolibrary.org/obo/UPHENO_0051532
http://purl.obolibrary.org/obo/GO_0006325	http://purl.obolibrary.org/obo/UPHENO_0050845
http://purl.obolibrary.org/obo/GO_0007414	http://purl.obolibrary.org/obo/UPHENO_0051533
http://purl.obolibrary.org/obo/GO_0048840	http://purl.obolibrary.org/obo/UPHENO_0051534
http://purl.obolibrary.org/obo/GO_0042060	http://purl.obolibrary.org/obo/UPHENO_0050846
http://purl.obolibrary.org/obo/GO_0007417	http://purl.obolibrary.org/obo/UPHENO_0050161
http://purl.obolibrary.org/obo/GO_0046661	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/GO_0007411	http://purl.obolibrary.org/obo/UPHENO_0050092
http://purl.obolibrary.org/obo/GO_0048601	http://purl.obolibrary.org/obo/UPHENO_0050849
http://purl.obolibrary.org/obo/GO_0060974	http://purl.obolibrary.org/obo/UPHENO_0051536
http://purl.obolibrary.org/obo/GO_0060973	http://purl.obolibrary.org/obo/UPHENO_0051537
http://purl.obolibrary.org/obo/GO_0060975	http://purl.obolibrary.org/obo/UPHENO_0051538
http://purl.obolibrary.org/obo/GO_0071626	http://purl.obolibrary.org/obo/UPHENO_0051539
http://purl.obolibrary.org/obo/GO_0060972	http://purl.obolibrary.org/obo/UPHENO_0051541
http://purl.obolibrary.org/obo/GO_0048609	http://purl.obolibrary.org/obo/UPHENO_0050101
http://purl.obolibrary.org/obo/GO_0060971	http://purl.obolibrary.org/obo/UPHENO_0051542
http://purl.obolibrary.org/obo/GO_0039004	http://purl.obolibrary.org/obo/UPHENO_0078718
http://purl.obolibrary.org/obo/GO_0030431	http://purl.obolibrary.org/obo/UPHENO_0050855
http://purl.obolibrary.org/obo/GO_0050910	http://purl.obolibrary.org/obo/UPHENO_0050856
http://purl.obolibrary.org/obo/GO_0030206	http://purl.obolibrary.org/obo/UPHENO_0051545
http://purl.obolibrary.org/obo/GO_0006119	http://purl.obolibrary.org/obo/UPHENO_0051546
http://purl.obolibrary.org/obo/GO_0006355	http://purl.obolibrary.org/obo/UPHENO_0050858
http://purl.obolibrary.org/obo/GO_0009620	http://purl.obolibrary.org/obo/UPHENO_0051552
http://purl.obolibrary.org/obo/GO_0070509	http://purl.obolibrary.org/obo/UPHENO_0050863
http://purl.obolibrary.org/obo/GO_0070507	http://purl.obolibrary.org/obo/UPHENO_0050864
http://purl.obolibrary.org/obo/GO_0039015	http://purl.obolibrary.org/obo/UPHENO_0051554
http://purl.obolibrary.org/obo/GO_0021979	http://purl.obolibrary.org/obo/UPHENO_0050865
http://purl.obolibrary.org/obo/GO_0055123	http://purl.obolibrary.org/obo/UPHENO_0050187
http://purl.obolibrary.org/obo/GO_0090134	http://purl.obolibrary.org/obo/UPHENO_0050866
http://purl.obolibrary.org/obo/GO_0070986	http://purl.obolibrary.org/obo/UPHENO_0050189
http://purl.obolibrary.org/obo/GO_0039011	http://purl.obolibrary.org/obo/UPHENO_0051557
http://purl.obolibrary.org/obo/GO_0039010	http://purl.obolibrary.org/obo/UPHENO_0078719
http://purl.obolibrary.org/obo/GO_0048839	http://purl.obolibrary.org/obo/UPHENO_0050190
http://purl.obolibrary.org/obo/GO_0030216	http://purl.obolibrary.org/obo/UPHENO_0051558
http://purl.obolibrary.org/obo/GO_0050900	http://purl.obolibrary.org/obo/UPHENO_0050869
http://purl.obolibrary.org/obo/GO_0021982	http://purl.obolibrary.org/obo/UPHENO_0050870
http://purl.obolibrary.org/obo/GO_0048821	http://purl.obolibrary.org/obo/UPHENO_0051559
http://purl.obolibrary.org/obo/GO_0021984	http://purl.obolibrary.org/obo/UPHENO_0050871
http://purl.obolibrary.org/obo/GO_0021983	http://purl.obolibrary.org/obo/UPHENO_0050872
http://purl.obolibrary.org/obo/GO_0055119	http://purl.obolibrary.org/obo/UPHENO_0083093
http://purl.obolibrary.org/obo/GO_0030218	http://purl.obolibrary.org/obo/UPHENO_0051563
http://purl.obolibrary.org/obo/GO_0050908	http://purl.obolibrary.org/obo/UPHENO_0050873
http://purl.obolibrary.org/obo/GO_0035904	http://purl.obolibrary.org/obo/UPHENO_0051566
http://purl.obolibrary.org/obo/GO_0035907	http://purl.obolibrary.org/obo/UPHENO_0051568
http://purl.obolibrary.org/obo/GO_0006585	http://purl.obolibrary.org/obo/UPHENO_0051569
http://purl.obolibrary.org/obo/GO_0042048	http://purl.obolibrary.org/obo/UPHENO_0050130
http://purl.obolibrary.org/obo/GO_0010842	http://purl.obolibrary.org/obo/UPHENO_0050876
http://purl.obolibrary.org/obo/GO_0009612	http://purl.obolibrary.org/obo/UPHENO_0051570
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0050133
http://purl.obolibrary.org/obo/GO_2001197	http://purl.obolibrary.org/obo/UPHENO_0050877
http://purl.obolibrary.org/obo/GO_0055110	http://purl.obolibrary.org/obo/UPHENO_0051571
http://purl.obolibrary.org/obo/GO_0009617	http://purl.obolibrary.org/obo/UPHENO_0051572
http://purl.obolibrary.org/obo/GO_0039023	http://purl.obolibrary.org/obo/UPHENO_0051573
http://purl.obolibrary.org/obo/GO_0060956	http://purl.obolibrary.org/obo/UPHENO_0051575
http://purl.obolibrary.org/obo/GO_0021986	http://purl.obolibrary.org/obo/UPHENO_0050880
http://purl.obolibrary.org/obo/GO_0039022	http://purl.obolibrary.org/obo/UPHENO_0051576
http://purl.obolibrary.org/obo/GO_0055113	http://purl.obolibrary.org/obo/UPHENO_0051577
http://purl.obolibrary.org/obo/GO_0021501	http://purl.obolibrary.org/obo/UPHENO_0050884
http://purl.obolibrary.org/obo/GO_0039021	http://purl.obolibrary.org/obo/UPHENO_0051578
http://purl.obolibrary.org/obo/GO_0039020	http://purl.obolibrary.org/obo/UPHENO_0051579
http://purl.obolibrary.org/obo/GO_0071600	http://purl.obolibrary.org/obo/UPHENO_0051580
http://purl.obolibrary.org/obo/GO_0009615	http://purl.obolibrary.org/obo/UPHENO_0051581
