anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0002131	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001283	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004791	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0007822	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001280	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002137	http://purl.obolibrary.org/obo/UPHENO_0076743
http://purl.obolibrary.org/obo/UBERON_0001289	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0003467	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002139	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UPHENO_0076749
http://purl.obolibrary.org/obo/UBERON_0001286	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002132	http://purl.obolibrary.org/obo/UPHENO_0081580
http://purl.obolibrary.org/obo/UBERON_0001285	http://purl.obolibrary.org/obo/UPHENO_0076756
http://purl.obolibrary.org/obo/UBERON_0001288	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002135	http://purl.obolibrary.org/obo/UPHENO_0076757
http://purl.obolibrary.org/obo/UBERON_0001287	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002134	http://purl.obolibrary.org/obo/UPHENO_0076759
http://purl.obolibrary.org/obo/UBERON_0002129	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0003450	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0003451	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001273	http://purl.obolibrary.org/obo/UPHENO_0081583
http://purl.obolibrary.org/obo/UBERON_0007811	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001279	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006967	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002125	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004787	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004788	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001275	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004785	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002122	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001274	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001277	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002124	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004784	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001276	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002123	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006959	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0035045	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0035047	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0035046	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0035048	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0004771	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002115	http://purl.obolibrary.org/obo/UPHENO_0081591
http://purl.obolibrary.org/obo/UBERON_0002114	http://purl.obolibrary.org/obo/UPHENO_0081594
http://purl.obolibrary.org/obo/UBERON_0004776	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001269	http://purl.obolibrary.org/obo/UPHENO_0081596
http://purl.obolibrary.org/obo/UBERON_0002116	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006954	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0005623	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001264	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002110	http://purl.obolibrary.org/obo/UPHENO_0076778
http://purl.obolibrary.org/obo/UBERON_0004775	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006952	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001263	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006951	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0076779
http://purl.obolibrary.org/obo/UBERON_0002112	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002108	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002107	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001251	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0002581	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0001250	http://purl.obolibrary.org/obo/UPHENO_0084757
http://purl.obolibrary.org/obo/UBERON_0006946	http://purl.obolibrary.org/obo/UPHENO_0084757
